,w1,w2,w3,w4,w5,w6,w7,w8,w9,theta,fitness
4067,0.10616763347767844,0.08465520134640525,0.9092348051877952,-0.1960969375987236,0.9587364733418458,0.021897712398686764,-0.8761599766410864,-0.6650142704293049,0.5235009092954046,0.349468609218613,3
4068,-0.04163809435610544,0.15865737171866834,0.7678918595367668,-0.04300724202840889,0.7705570182580808,0.27749284674245756,-0.9010304000659122,-0.5454162389332629,0.5235009092954046,0.4326288985615867,3
4069,0.10616763347767844,0.12083927095733049,0.7655707884428449,-0.04300724202840889,0.932410638424636,0.27749284674245756,-0.8792048809532103,-0.5454162389332629,0.6881122749430828,0.5257792416787059,3
4070,-0.011512759522813276,-0.24540621219862957,0.7741165889400878,-0.04300724202840889,0.9403203533583355,0.1875275250743731,-0.8379332559094763,-0.46013742555594095,0.6881122749430828,0.20595700929152194,6
4071,0.10616763347767844,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9587364733418458,-0.021720082390268125,-0.9955519965757904,-0.5401442011671638,0.6881122749430828,0.5726873304636033,2
4072,-0.18256292689180942,0.29209818308459834,0.7372032129758705,-0.23852895246675443,0.9520650574994391,0.021897712398686764,-0.9463147302981172,-0.5454162389332629,0.6776726684065753,0.3903778318989197,5
4073,0.10616763347767844,0.13611371088356217,0.7678918595367668,-0.2443085162986387,0.9772648134766151,0.27749284674245756,-0.9330521843051116,-0.5454162389332629,0.4342742903762955,0.349468609218613,3
4074,-0.011512759522813276,0.15865737171866834,0.9092348051877952,-0.1316816758839967,0.9366720303203866,0.1875275250743731,-0.9955519965757904,-0.5454162389332629,0.7871422091755367,0.46604764814712896,3
4075,-0.09652752008912602,0.15865737171866834,0.7593990153146357,-0.23852895246675443,0.977102862931573,0.27749284674245756,-0.9620152726387949,-0.5454162389332629,0.6881122749430828,0.46604764814712896,2
4076,0.19968003842292648,0.06944071734379431,0.2729107966143416,-0.0743218206437477,0.9275609182315723,0.19104282980740606,-0.9330521843051116,-0.8131516867320048,-0.03947941603444294,0.3903778318989197,18
4077,0.10452833083579427,0.17470715263916858,0.9092348051877952,-0.0743218206437477,0.824689140147794,-0.021720082390268125,-0.9620152726387949,-0.5454162389332629,0.6881122749430828,0.46604764814712896,3
4078,0.3420165045720218,-0.1779311492318958,0.5980938473591466,-0.26601757726723374,0.9403203533583355,0.27749284674245756,-0.7922135761264424,-0.5454162389332629,0.4342742903762955,0.12526460981660792,7
4079,0.10616763347767844,-0.1779311492318958,0.7251419842607048,-0.23852895246675443,0.977102862931573,-0.2511760504255447,-0.9330521843051116,-0.7088270491772826,0.6881122749430828,0.04210952991863537,4
4080,0.10616763347767844,0.09973966319812955,0.7655707884428449,-0.0743218206437477,0.9587364733418458,0.029745996299699984,-0.9617661221375136,-0.7088270491772826,0.4342742903762955,0.349468609218613,3
4081,0.10616763347767844,0.15865737171866834,0.62425426577292,0.12445055201880684,0.9403203533583355,0.3242275853430714,-0.9330521843051116,-0.46013742555594095,0.4342742903762955,0.349468609218613,6
4082,0.3147470480742518,0.15865737171866834,0.7372032129758705,-0.0743218206437477,0.8487114508990659,-0.021720082390268125,-0.9617661221375136,-0.7835435248615445,0.2041699805053987,0.03957254680471323,3
4083,0.19760701882021436,-0.24540621219862957,0.7593990153146357,-0.23852895246675443,0.9481167313619325,-0.2511760504255447,-0.8792048809532103,-0.671670849917267,0.7716882064224895,0.01785477056912832,5
4084,-0.09652752008912602,0.17470715263916858,0.7593990153146357,-0.0743218206437477,0.9587364733418458,0.3192105849371101,-0.9461012817610637,-0.46013742555594095,0.7882492684206897,0.566815507119665,3
4085,0.10452833083579427,-0.0074962061008907455,0.9092348051877952,-0.04300724202840889,0.977102862931573,-0.20622535189663127,-0.9955519965757904,-0.8079743005311053,0.6236434358913296,0.349468609218613,8
4086,-0.04163809435610544,0.12083927095733049,0.6439654672344999,-0.0980605330968749,0.9403203533583355,0.27749284674245756,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.349468609218613,6
4087,0.3249912635335026,0.2681800329867463,0.62425426577292,-0.26601757726723374,0.977102862931573,-0.10899493391820458,-0.9782371643404384,-0.619629131718247,0.7716882064224895,0.38685335458351044,3
4088,0.10616763347767844,0.15865737171866834,0.7593990153146357,-0.04300724202840889,0.977102862931573,0.021897712398686764,-0.8379332559094763,-0.6650142704293049,0.7716882064224895,0.46604764814712896,4
4089,0.10616763347767844,0.15865737171866834,0.7678918595367668,-0.2443085162986387,0.9772648134766151,0.021897712398686764,-0.8993723267857654,-0.5454162389332629,0.4342742903762955,0.349468609218613,5
4090,-0.011512759522813276,0.15865737171866834,0.7372032129758705,-0.2443085162986387,0.9587364733418458,0.021897712398686764,-0.9461012817610637,-0.5745486793486589,0.7716882064224895,0.5688941842635011,8
4091,0.06952859956942903,0.09973966319812955,0.7997759287849098,-0.04300724202840889,0.977102862931573,0.1536327147654062,-0.9330521843051116,-0.46013742555594095,0.7008813519967725,0.5257792416787059,3
4092,-0.09652752008912602,0.06042348433423639,0.9092348051877952,-0.04300724202840889,0.977102862931573,0.1875275250743731,-0.9955519965757904,-0.5454162389332629,0.8805881658885324,0.46604764814712896,3
4093,0.10452833083579427,0.06944071734379431,0.62425426577292,-0.23852895246675443,0.9587364733418458,-0.2511760504255447,-0.9330521843051116,-0.7088270491772826,0.8805881658885324,0.04210952991863537,4
4094,0.3147470480742518,0.09973966319812955,0.7837789172555081,-0.0743218206437477,0.9587364733418458,0.021897712398686764,-0.9010304000659122,-0.5401442011671638,0.6881122749430828,0.566815507119665,3
4095,0.10616763347767844,0.09973966319812955,0.9092348051877952,-0.23852895246675443,0.9772648134766151,-0.10899493391820458,-0.8761599766410864,-0.46315869948334654,0.7882492684206897,0.474027240899354,3
4096,0.06952859956942903,0.12083927095733049,0.7486785835574399,-0.2568887211066644,0.8830266866680654,0.27749284674245756,-0.9321092452180753,-0.5401442011671638,0.786314230187471,0.39391505683820416,4
4097,0.127657298829426,0.09973966319812955,0.9092348051877952,-0.04300724202840889,0.932410638424636,0.029745996299699984,-0.9955519965757904,-0.5454162389332629,0.4342742903762955,0.349468609218613,3
4098,0.10616763347767844,0.13611371088356217,0.62425426577292,-0.3260947175797462,0.9648075762487272,0.3166695790190468,-0.8614043827660753,-0.46013742555594095,0.6881122749430828,0.4816796249578359,1
4099,0.10616763347767844,-0.1779311492318958,0.5152391357368775,-0.0743218206437477,0.9403203533583355,0.021897712398686764,-0.960305909623719,-0.6650142704293049,0.5235009092954046,0.20595700929152194,6
4100,-0.09652752008912602,0.24904004261016777,0.9398482101262877,-0.04300724202840889,0.9616793299321993,0.12602618713265756,-0.9620152726387949,-0.5454162389332629,0.5295980740799724,0.5688941842635011,4
4101,-0.011512759522813276,-0.24540621219862957,0.9092348051877952,-0.04300724202840889,0.9403203533583355,0.09569669574107675,-0.8379332559094763,-0.46013742555594095,0.6144976094351335,0.20595700929152194,7
4102,0.10452833083579427,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9512391635886166,0.021897712398686764,-0.8379332559094763,-0.5454162389332629,0.6776726684065753,0.46604764814712896,5
4103,-0.09652752008912602,0.14095184294157304,0.7741165889400878,-0.4842597834651172,0.9587364733418458,0.021897712398686764,-0.9620152726387949,-0.46013742555594095,0.7716882064224895,0.5688941842635011,10
4104,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.0743218206437477,0.9366720303203866,0.0031080317723344297,-0.9955519965757904,-0.46013742555594095,0.6776726684065753,0.46604764814712896,2
4105,0.10452833083579427,0.15865737171866834,0.9092348051877952,-0.0743218206437477,0.9366720303203866,-0.20622535189663127,-0.9330521843051116,-0.6650142704293049,0.6236434358913296,0.38685335458351044,3
4106,0.10616763347767844,0.15865737171866834,0.9092348051877952,-0.028335111463059004,0.977102862931573,0.0031080317723344297,-0.9620152726387949,-0.6650142704293049,0.6776726684065753,0.46604764814712896,3
4107,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9520650574994391,0.021897712398686764,-0.9955519965757904,-0.5454162389332629,0.6776726684065753,0.46604764814712896,2
4108,0.10616763347767844,-0.1779311492318958,0.8568896855205839,0.056183427686328447,0.9772648134766151,0.029745996299699984,-0.9955519965757904,-0.5401442011671638,0.6776726684065753,0.349468609218613,3
4109,0.3147470480742518,0.3187502243138538,0.6439654672344999,-0.23050950062293607,0.977102862931573,0.12602618713265756,-0.9955519965757904,-0.46013742555594095,0.7214182517773631,0.566815507119665,4
4110,0.06952859956942903,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.8760541506536539,-0.021720082390268125,-0.9955519965757904,-0.5657968698497542,0.7716882064224895,0.46604764814712896,3
4111,-0.09652752008912602,0.06042348433423639,0.9092348051877952,-0.04300724202840889,0.977102862931573,0.1875275250743731,-0.9955519965757904,-0.5454162389332629,0.8805881658885324,0.01785477056912832,16
4112,0.10616763347767844,-0.0074962061008907455,0.62425426577292,-0.26601757726723374,0.9366720303203866,0.021897712398686764,-0.9955519965757904,-0.8079743005311053,0.6776726684065753,0.04210952991863537,3
4113,0.19760701882021436,-0.24540621219862957,0.8725561708588079,-0.24770860018434115,0.9587364733418458,0.1875275250743731,-0.9321092452180753,-0.7088270491772826,0.6776726684065753,0.01785477056912832,8
4114,0.3249912635335026,0.3187502243138538,0.8568896855205839,-0.3260947175797462,0.9587364733418458,0.1536327147654062,-0.9330521843051116,-0.46013742555594095,0.6144976094351335,0.566815507119665,4
4115,0.10616763347767844,0.05313376444604212,0.7741165889400878,-0.23050950062293607,0.977102862931573,0.1875275250743731,-0.9620152726387949,-0.5401442011671638,0.6881122749430828,0.46604764814712896,2
4116,0.10616763347767844,0.08465520134640525,0.9092348051877952,-0.23852895246675443,0.9587364733418458,0.029745996299699984,-0.9097280268884127,-0.5454162389332629,0.7716882064224895,0.349468609218613,3
4117,0.10616763347767844,0.3187502243138538,0.62425426577292,-0.04300724202840889,0.9772648134766151,0.3192105849371101,-0.9330521843051116,-0.5975752549490769,0.40189417545977935,0.349468609218613,4
4118,0.10616763347767844,0.12537974102286853,0.7372032129758705,-0.0743218206437477,0.9587364733418458,0.20400832671070956,-0.7521021010742992,-0.7088270491772826,0.4342742903762955,0.4326288985615867,3
4119,0.1542318693957061,0.06042348433423639,0.9092348051877952,-0.12058789654973845,0.9512391635886166,-0.20622535189663127,-0.9097280268884127,-0.4173578518958041,0.6881122749430828,0.474027240899354,4
4120,0.06952859956942903,0.09973966319812955,0.7741165889400878,-0.24770860018434115,0.9587364733418458,-0.08572356473865672,-0.8993723267857654,-0.46013742555594095,0.7871422091755367,0.20595700929152194,9
4121,-0.09652752008912602,0.15865737171866834,0.8568896855205839,-0.0743218206437477,0.9967915883136858,0.19104282980740606,-0.9955519965757904,-0.6650142704293049,0.7716882064224895,0.46604764814712896,3
4122,0.10452833083579427,0.12947505574829243,0.37964312211174067,-0.2436469243785413,0.9967915883136858,0.46273838470335793,-0.8379332559094763,-0.8079743005311053,0.40189417545977935,-0.2610820356866257,13
4123,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9772648134766151,0.029745996299699984,-0.8462863945072301,-0.46013742555594095,0.7716882064224895,0.5726873304636033,3
4124,-0.04163809435610544,0.15865737171866834,0.9092348051877952,0.12445055201880684,0.9366720303203866,0.27749284674245756,-0.9955519965757904,-0.5454162389332629,0.6776726684065753,0.46604764814712896,7
4125,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9403203533583355,0.021897712398686764,-0.8993723267857654,-0.46013742555594095,0.7214182517773631,0.38685335458351044,5
4126,-0.09652752008912602,-0.1779311492318958,0.8568896855205839,-0.0743218206437477,0.95145798390932,0.27749284674245756,-0.9330521843051116,-0.46013742555594095,0.4342742903762955,0.33570857190638215,2
4127,0.19968003842292648,0.17470715263916858,0.4276315345485757,-0.1960969375987236,0.8760541506536539,0.20400832671070956,-0.960305909623719,-0.6436306234565303,-0.03947941603444294,-0.19971579970654574,5
4128,0.10616763347767844,0.09973966319812955,0.8038997753267645,-0.2443085162986387,0.9772648134766151,-0.10899493391820458,-0.9121303467344566,-0.46315869948334654,0.7716882064224895,0.46604764814712896,3
4129,0.10452833083579427,0.15865737171866834,0.7837789172555081,-0.04300724202840889,0.9772648134766151,0.19104282980740606,-0.9010304000659122,-0.5454162389332629,0.6881122749430828,0.4326288985615867,5
4130,0.10616763347767844,0.15865737171866834,0.7741165889400878,-0.26601757726723374,0.9587364733418458,0.021897712398686764,-0.9461012817610637,-0.5745486793486589,0.7214182517773631,0.39391505683820416,3
4131,0.10616763347767844,-0.1779311492318958,0.9092348051877952,-0.2443085162986387,0.9616793299321993,0.19104282980740606,-0.8792048809532103,-0.46013742555594095,0.7716882064224895,0.5100260232365152,3
4132,-0.09652752008912602,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9335092330130972,0.021897712398686764,-0.9955519965757904,-0.6607585509237026,0.7716882064224895,0.46604764814712896,3
4133,-0.04163809435610544,0.15865737171866834,0.7678918595367668,-0.04300724202840889,0.7705570182580808,0.27749284674245756,-0.9010304000659122,-0.6650142704293049,0.5235009092954046,0.349468609218613,3
4134,0.10616763347767844,0.09973966319812955,0.523434373549839,-0.2443085162986387,0.9403203533583355,0.021897712398686764,-0.9461012817610637,-0.46013742555594095,0.5553073740163892,0.20595700929152194,2
4135,0.3147470480742518,-0.1779311492318958,0.4987901524346403,-0.1960969375987236,0.9705651167466305,0.3192105849371101,-0.8665969933684514,-0.46013742555594095,0.6776726684065753,0.027079263504463658,12
4136,-0.04163809435610544,0.09973966319812955,0.7678918595367668,-0.04300724202840889,0.8760541506536539,0.20400832671070956,-0.9620152726387949,-0.5454162389332629,0.6776726684065753,0.5688941842635011,6
4137,0.10616763347767844,0.09973966319812955,0.7741165889400878,-0.2443085162986387,0.9587364733418458,0.09569669574107675,-0.9955519965757904,-0.46013742555594095,0.7716882064224895,0.46604764814712896,2
4138,-0.09652752008912602,0.06042348433423639,0.7372032129758705,-0.2443085162986387,0.9772648134766151,0.1875275250743731,-0.9955519965757904,-0.5401442011671638,0.7716882064224895,0.28123657069166264,4
4139,0.10616763347767844,0.09973966319812955,0.7741165889400878,-0.2443085162986387,0.9587364733418458,0.09569669574107675,-0.9955519965757904,-0.46013742555594095,0.8719078526621578,0.46604764814712896,2
4140,-0.09652752008912602,-0.24540621219862957,0.9092348051877952,-0.04300724202840889,0.9463845496558696,0.19104282980740606,-0.9955519965757904,-0.6768235584011573,0.5235009092954046,0.03957254680471323,4
4141,0.19760701882021436,-0.24540621219862957,0.523434373549839,-0.04300724202840889,0.9772648134766151,-0.2511760504255447,-0.9321092452180753,-0.671670849917267,0.6776726684065753,0.01785477056912832,3
4142,0.10452833083579427,0.09973966319812955,0.9092348051877952,-0.0743218206437477,0.9587364733418458,0.021897712398686764,-0.9303715961121268,-0.5401442011671638,0.4342742903762955,0.349468609218613,3
4143,0.10616763347767844,0.09973966319812955,0.8038997753267645,-0.0743218206437477,0.9520650574994391,0.029745996299699984,-0.9330521843051116,-0.5454162389332629,0.4342742903762955,0.349468609218613,3
4144,0.1542318693957061,0.17470715263916858,0.7372032129758705,-0.2443085162986387,0.9275609182315723,-0.20622535189663127,-0.9620152726387949,-0.5454162389332629,0.5235009092954046,0.349468609218613,5
4145,0.1542318693957061,0.15865737171866834,0.9092348051877952,-0.04300724202840889,0.9366720303203866,-0.020038698173925118,-0.9615489983225824,-0.7088270491772826,0.6776726684065753,0.46604764814712896,3
